Time,P (deg/s),Q (deg/s),R (deg/s),P dot (deg/s^2),Q dot (deg/s^2),R dot (deg/s^2),P_{inertial} (deg/s),Q_{inertial} (deg/s),R_{inertial} (deg/s),q bar (psf),Reynolds Number,V_{Total} (ft/s),V_{Inertial} (ft/s),UBody,VBody,WBody,UdotBody,VdotBody,WdotBody,UdotBody_i,VdotBody_i,WdotBody_i,BodyAccel_X,BodyAccel_Y,BodyAccel_Z,Aero V_{X Body} (ft/s),Aero V_{Y Body} (ft/s),Aero V_{Z Body} (ft/s),V_{X_{inertial}} (ft/s),V_{Y_{inertial}} (ft/s),V_{Z_{inertial}} (ft/s),V_{X_{ecef}} (ft/s),V_{Y_{ecef}} (ft/s),V_{Z_{ecef}} (ft/s),V_{North} (ft/s),V_{East} (ft/s),V_{Down} (ft/s),I_{xx},I_{xy},I_{xz},I_{yx},I_{yy},I_{yz},I_{zx},I_{zy},I_{zz},Mass,Weight,X_{cg},Y_{cg},Z_{cg},Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),navigation/actual-heading-rad,propulsion/tank[0]/contents-volume-gal,propulsion/tank[1]/contents-volume-gal,systems/mixture-cmd-norm,guidance/wp-heading-rad,guidance/wp-distance,guidance/wp-heading-deg,guidance/selected_target_heading,guidance/angle-to-heading-rad,ap/roll-control-autopilot-on,ap/roll-autopilot-windup-trigger,ap/limited-roll-angle-rad,ap/roll-attitude-selector,ap/limited-roll-angle-error,ap/roll-rate-pid-control,ap/total-limited-roll-rate,ap/roll-rate-saturation,ap/limited-roll-rate-error,ap/roll-command-pid-control,ap/roll-cmd-smoother,ap/roll-cmd-norm-output,ap/roll-command-selector-steering,fcs/attitude/sensor/phi-rad,fcs/wing-leveler-ap-on-off,fcs/roll-ap-error-pid,fcs/roll-ap-autoswitch,fcs/heading-true-degrees,fcs/heading-error,fcs/heading-error-bias-switch,fcs/heading-corrected,fcs/heading-command,fcs/heading-roll-error-lag,fcs/heading-roll-error,fcs/heading-roll-error-switch,fcs/heading-pi-controller,fcs/roll-command-selector,fcs/altitude-error,fcs/alt-error-lag,fcs/hdot-command,fcs/hdot-error,fcs/ap-alt-hold-switch,fcs/windup-trigger,fcs/altitude-hold-pid,fcs/elevator,fcs/pitch-trim-sum,fcs/elevator-control,fcs/elevator-actuator,fcs/roll-trim-sum,fcs/left-aileron-control,fcs/left-aileron-actuator,fcs/right-aileron-control,fcs/right-aileron-actuator,fcs/delta-aileron-pos,fcs/effective-aileron-pos,fcs/yaw-trim-sum,fcs/rudder-control,fcs/flaps-control,fcs/flap-position-normalizer,IO320 Power Available (engine 0 in ft-lbs/sec),IO320 HP (engine 0),IO320 equivalent ratio (engine 0),IO320 MAP (engine 0 in inHg),Fixed-Pitch 75-inch Two-Blade Propeller Torque (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller PFactor Pitch (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller PFactor Yaw (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller Thrust (engine 0 in lbs),Fixed-Pitch 75-inch Two-Blade Propeller RPM (engine 0),Fuel Tank 0,Fuel Tank 1,/fdm/jsbsim/position/vrp-gc-latitude_deg,/fdm/jsbsim/position/vrp-longitude_deg,/fdm/jsbsim/position/vrp-radius-ft,velocities/pi-deg_sec
32.1599873,29.42331370008743,65.84885792559443,228.3691323120898,-27.62641440520702,-9.387003978618967,-10.74406102049756,29.42267436112345,65.84600951326992,228.3661433162094,12.391987,3181185.926,102.168488813,1524.92469081,-21.44619123601062,-65.13315017956855,-75.73726781043359,26.46501784151673,60.69143790027759,-56.5668833557565,195.2576242642039,-76.62264845477938,6.691770216379931,230.549129955844,8.199837144850767,-66.48763727859824,-21.44619123601062,-65.13315017956855,-75.73726781043359,-9.983485820241706,1521.48557960649,101.8689045241738,-6.448958866036495,-4.420104843104497,101.8689045241738,101.8697216054075,-4.420246839700184,6.435941589853102, 2095.734879,-10.78165492, 13.55483334,-10.78165492, 1505.011878, 3.979907608, 13.55483334, 3.979907608, 3150.439301,77.08075536,2480,45.48951612903226,4.22741935483871,35.42701612903226,37.455447681248,37.455447685175,79.26460743844729,79.20304868064737,215.1617693925587,0.2083698629025623,-0.6164482978779456,0.3202253458517134,0.6884978025756521,-0.3737788317632699,0.9227385950432361,-0.07908022651967861,-0.05088406348667649,-0.3737189096089752,0.9228306879042659,-0.0779981953054578,-0.0513223108590171,-105.81029896331,-39.606189981666,0.0072181013235919,0.0072667476059021,-0.0012615783724123,20925627.14676777,48612.92584424976,2636.209973440299,20925683.60866155,-460.7562737996705,2636.209973440299,0.13436681103396,37.455447685175,-9.8119529316061e-09,3.7582813,19.6969697,19.6969697,0.99828303,2.96856064,2676.16771,170.098525,2.96856064,-0.78972066,0,1,-0.523,0,-1.38342838,-0.174,0.348,0,-0.696965344,-1.74241336,-1.66435522,0,0,0.0674953125,-1,734.717668,0,215.177619,-215.177619,360,30,0.5235,0.0852168591,-1.29821152,0,0,0,-37.4554477,-52.0406181,-6.22538212,0.210559467,0,0,0,-0,-6.03373884e-09,-2.9480848e-09,-0.023000004,-9.49857484e-11,-3.31500262e-11,-0.00250000003,2.48625197e-11,0.00250000002,-0.00500000006,-0.00250000003,-5.70926173e-13,-1.59402588e-13,0,0,-825,-1.5,1.29952,30.0284,0,-0,-0,0,0,130,130,0.00721915954675334849,-0.001261455813170562,20925684.0900925733,29.4226743611234518
32.39998721,24.00590052175755,53.34114311775008,225.0411156084444,-10.13768025188252,-83.27011333697418,-18.92921035141887,24.00371950055115,53.33937462895617,225.0380217601389,11.94109703,3122690.86,100.296791007,1490.83209186,-8.510747957591192,-52.62860013838441,-84.95436364890959,67.97883349123873,34.01654487644715,-14.5755171603808,39.86828904680426,-171.8852852316127,-96.16659820578825,208.4237291885514,7.671932199395364,-21.45233726527283,-8.510747957591192,-52.62860013838441,-84.95436364890959,20.67147848904771,1487.991899718739,89.62768814790896,24.15307664882403,-37.9862171316384,89.627688147909,89.62459671894378,-37.9856799590812,-24.16538986500577, 2095.734879,-10.78165492, 13.55483334,-10.78165492, 1505.011878, 3.979907608, 13.55483334, 3.979907608, 3150.439301,77.08075536,2480,45.48951612903226,4.22741935483871,35.42701612903226,40.355034247041,40.355034244821,104.2637661625403,23.56116330871106,235.2812819074675,-0.1360011339276804,-0.4695424963208319,0.6264605294922354,0.6071085081824293,-0.346842738750649,0.7613074531540864,-0.5391280888167502,-0.09722129497587455,-0.3467276470935231,0.7619438057556415,-0.5382283634757393,-0.09763096005789476,-95.720817310302,-31.649978166136,0.0072823921532043,0.0073314717157111,-0.0012742551433454,20925629.20020851,48974.52363848162,2659.690772320308,20925686.50515438,-465.3861748321942,2659.690772320308,0.13536954842973,40.355034244821,0,4.10943304,19.6969697,19.6969697,0.998178404,2.96836877,2700.09463,170.08753,2.96836877,-1.14106427,0,1,-0.523,0,-1.81974601,-0.174,0.348,0,-0.59738672,-1.4934668,-1.51084164,0,0,0.036815625,-1,107.811059,0,235.298613,-235.298613,360,30,0.5235,0.10659221,-1.7131538,0,0,0,-40.3550342,-50.7343182,-6.06764434,-30.2330342,0,0,0,-0,-1.3013044e-09,-6.35817329e-10,-0.0230000009,-2.04856999e-11,-7.14950928e-12,-0.00250000001,5.36213196e-12,0.00250000001,-0.00500000001,-0.00250000001,-1.2313238e-13,-3.43785605e-14,0,0,-825,-1.5,1.29955,30.0335,0,-0,-0,0,0,130,130,0.00728297535975890812,-0.00127502389289305411,20925687.030732885,24.0037195005511528
32.63998711,24.54005197312323,34.82335616278688,219.2878364057935,13.51660854667491,-57.71175936313775,-29.36512262875981,24.53770973284606,34.82349652736076,219.2843794545754,11.3514729,3044472.838,97.7966386739,1453.5523458,6.68868716006746,-51.68236701187715,-82.75492094151549,47.13048372377937,-27.97212701305749,30.06115759148518,-124.0722490893559,-106.1046066903421,-111.1969386084139,178.3295702557785,7.295748010739487,13.85762756641673,6.68868716006746,-51.68236701187715,-82.75492094151549,8.902134049567183,1452.159763301039,62.98567965526077,12.32351817986292,-73.79104006549545,62.98567965526075,62.98409112089355,-73.79075787738805,-12.33332288832853, 2095.734879,-10.78165492, 13.55483334,-10.78165492, 1505.011878, 3.979907608, 13.55483334, 3.979907608, 3150.439301,77.08075536,2480,45.48951612903226,4.22741935483871,35.42701612903226,45.530557110906,45.530557112045,111.1969458173632,-30.5318549395392,229.4004309146732,-0.4251326934777593,-0.1974676971318291,0.7853198054272049,0.4044026517341034,0.2547475631000364,-0.4255862319151554,0.8559076333282716,0.1462947760832542,-0.2545732813262165,0.4266045226080941,-0.8554005487931742,-0.1465978405347757,-85.379099188897,-31.901983428384,0.0073327173930122,0.007382136109335,-0.0013118883002047,20925633.54544942,49327.01228432082,2678.071325847976,20925691.67800703,-479.1307549031044,2678.071325847976,0.13637228582551,45.530557112045,3.2706509771851e-09,4.00679282,19.6969697,19.6969697,0.997991678,2.96455678,2720.58816,169.869104,2.96455678,-1.04223604,0,1,-0.523,0,-1.94075282,-0.174,0.348,0,-0.597988877,-1.49497219,-1.48460203,0,0,0.0920390625,-1,131.258291,0,229.417329,-229.417329,360,30,0.5235,0.126925072,-1.81382775,0,0,0,-45.5305571,-50.0200564,-5.97963236,-18.3129552,0,0,0,-0,-2.80654028e-10,-1.37127558e-10,-0.0230000002,-4.41817763e-12,-1.54194399e-12,-0.0025,1.15645799e-12,0.0025,-0.005,-0.0025,-2.65561211e-14,-7.414469e-15,0,0,-825,-1.5,1.29954,30.0346,0,0,0,-0,0,130,130,0.00733289549889554453,-0.00131322097708915972,20925691.9356903136,24.5377097328460607
32.87998702,28.42795348923039,26.63529260537266,211.6839251307269,16.4336861752134,-8.326855029923196,-32.42771814757752,28.42684721308225,26.63667218629754,211.6801397360302,11.26098057,3032355.04,97.4039465321,1442.63885918,11.95146819598293,-64.32733994588745,-72.1573595932681,-6.640235637253824,-70.84142314080205,55.51566584859985,-186.171579951133,21.8267285620191,-65.62575006396077,166.5483214244582,7.42342945345585,26.46082935289622,11.95146819598293,-64.32733994588745,-72.1573595932681,-30.48489368479644,1441.734708353606,40.97047720560035,-27.06440509653213,-84.12173782288228,40.97047720560034,40.97397960478365,-84.1223827978484,27.05709717956802, 2095.734879,-10.78165492, 13.55483334,-10.78165492, 1505.011878, 3.979907608, 13.55483334, 3.979907608, 3150.439301,77.08075536,2480,45.48951612903226,4.22741935483871,35.42701612903226,44.056262105703,44.056262107349,168.6575591038347,-74.48410641986034,171.6303839919929,-0.594875016922924,0.1174537824218809,0.785713148286409,0.1224057672072827,0.1350081348260483,-0.003500925690943368,0.9762145604159267,0.1696044783666899,-0.1348047120704395,0.004671231589931387,-0.9762096619293356,-0.1697662073407171,-80.595444233401,-41.331775610408,0.0073662662799531,0.0074159111019093,-0.0013654729178363,20925631.24956157,49673.6594939575,2690.323935207019,20925690.2016725,-498.7010126339374,2690.323935207019,0.13737502322128,44.056262107349,-3.2706509771801e-09,2.9985153,19.6969697,19.6969697,0.998044866,2.95830471,2736.14946,169.51086,2.95830471,-0.0402105881,0,1,-0.0402105881,0,-2.94362971,-0.174,0.348,0,-0.664339149,-1.66084787,-1.64309094,0,0,0.102776953,-1,634.778011,0,171.643027,-171.643027,0,-30,-0.5235,0.144089571,-2.79954014,0,0,0,-44.0562621,-49.5967872,-5.92976398,21.1273332,0,0,0,-0,-6.05290124e-11,-2.95744754e-11,-0.023,-9.52874064e-13,-3.32553048e-13,-0.0025,2.49414786e-13,0.0025,-0.005,-0.0025,-5.72739242e-15,-1.59908796e-15,0,0,-825,-1.5,1.2995,30.0339,0,0,0,-0,0,130,130,0.00736640857590276435,-0.00136658915715175524,20925690.0999075174,28.4268472130822509
33.11998692,32.16379585068457,28.4720185999547,204.7416653812766,16.36847956150541,25.01699722968618,-22.05940624854068,32.16433236690477,28.47314168051584,204.7376770051843,11.90186079,3117789.778,100.120067952,1464.57268132,4.369100737095548,-81.45548732366764,-58.0512062781003,-51.02172590547423,-63.69863500933054,56.29856946594717,-151.9164802816943,147.1212116143224,14.93559923787137,189.7622953816995,8.088178921994741,12.15401370952653,4.369100737095548,-81.45548732366764,-58.0512062781003,-73.08439529059881,1462.350947468546,34.08102818191309,-69.5900931074105,-63.40134435558286,34.08102818191308,34.09006374928074,-63.40306368950237,69.58410073489846, 2095.734879,-10.78165492, 13.55483334,-10.78165492, 1505.011878, 3.979907608, 13.55483334, 3.979907608, 3150.439301,77.08075536,2480,45.48951612903226,4.22741935483871,35.42701612903226,32.295819249004,32.295819247563,-99.04463494114668,-41.90064659196005,80.05846253842905,0.6391371554467955,-0.3946558233816286,-0.6346262759696752,0.1816589316472187,-0.003129336870420578,0.4075174188445015,0.9006819309975329,0.1506380422191612,0.003311241092676134,-0.4064294821084961,-0.9011733815199765,-0.1506341534821918,-85.695869530519,-54.447002079061,0.0073898755861555,0.0074396795507906,-0.0014155992829438,20925618.65925819,50021.54508064297,2698.945060943099,20925678.4396676,-517.0079829976021,2698.945060943099,0.13837776061706,32.295819247563,6.5413019543532e-09,1.40028377,19.6969697,19.6969697,0.998469226,2.95232618,2748.01352,169.16829,2.95232618,1.55204241,0,1,0.523,0,1.72865499,0.174,0.348,0,-0.381818402,-0.954546005,-0.938461879,0,0,0.036815625,-1,-20.5345098,0,80.0643598,-80.0643598,0,-30,-0.5235,0.111530798,1.84018578,0,0,0,-32.2958192,-48.5817734,-5.81412293,63.7699778,0,0,0,-0,-1.30543701e-11,-6.37836522e-12,-0.023,-2.05507594e-13,-7.17221505e-14,-0.0025,5.37916128e-14,0.0025,-0.005,-0.0025,-1.23523408e-15,-3.44877354e-16,0,0,-825,-1.5,1.29946,30.036,0,-0,-0,0,0,130,130,0.00739037045900654312,-0.00141590842591048029,20925678.1703842767,32.1643323669047732
33.35998683,-17.82653706567434,75.45508416727225,61.51218356165722,-680.8887713139117,-252.6077675882524,418.7493638484067,-17.82498099077187,75.45490094772335,61.50831040210083,2.156108069,1327218.403,42.6032044271,1502.78079383,-9.898961494592644,-13.30177612105237,-39.24418862473066,80.92514688516124,660.0036266723893,84.15449547189792,634.3749617974452,66.39716309759095,-105.6660075428289,44.67220548080608,669.2189499454107,100.2701399209572,-9.898961494592644,-13.30177612105237,-39.24418862473066,-15.96737666830594,1502.327466552775,33.27672503702733,-12.35114503516568,-23.56144763357818,33.27672503702733,33.27833380748093,-23.56175882277796,12.34621592369837, 2095.734879,-10.78165492, 13.55483334,-10.78165492, 1505.011878, 3.979907608, 13.55483334, 3.979907608, 3150.439301,77.08075536,2480,45.48951612903226,4.22741935483871,35.42701612903226,15.506441060454,15.506441062926,-88.10835400132365,2.054211918370579,68.11942809902061,0.5883193983531525,-0.5831784556561453,-0.3786935024460633,0.4127643463103752,-0.1481818313896641,0.704238672171437,0.6837821620368592,0.1205487135742845,0.1483283480699615,-0.7034064505747019,-0.6846382386278828,-0.120368387283564,-104.15698273939,-18.193357317111,0.0074146301700294,0.007464601008201,-0.0014436116026603,20925601.01475019,50377.49466300905,2707.983806545466,20925661.64885838,-527.2382750134566,2707.983806545466,0.13938049801284,15.506441062926,0,1.1919083,19.6969697,19.6969697,0.999075303,2.9493006,2758.8304,168.994924,2.9493006,1.75739229,0,1,0.523,0,1.53778088,0.174,0.348,0,0.333065619,0.832664047,-0.308123677,0,0,0.0107378906,-1,-85.0051586,0,68.1244459,-68.1244459,0,-30,-0.5235,0.0805599367,1.61834081,0,0,0,-15.5064411,-46.1268479,-5.52806911,6.81814681,0,0,0,-0,-2.81545317e-12,-1.37563042e-12,-0.023,-4.43220899e-14,-1.54684094e-14,-0.0025,1.1601307e-14,0.0025,-0.005,-0.0025,-2.66404567e-16,-7.43801552e-17,0,0,-825,-1.5,1.29956,30.0375,0,-0,-0,0,0,130,130,0.00741556813649142752,-0.00144324191706401506,20925661.4959321208,-17.8249809907718699
33.59998673,-52.08359620525593,38.09970166845581,86.35753423613043,18.99717873583101,-107.8070616055942,-2.373182562864609,-52.08124549103585,38.09953066233518,86.35408442410416,1.603984214,1144731.181,36.7462327431,1508.34096146,6.277967563834689,10.71724033912929,-34.58342816423534,50.03222817602724,-7.174080573497996,12.05408192483061,-23.30678016707622,18.84253411703241,8.853847878727255,22.26682827021859,0.1850270457465095,4.43553511357733,6.277967563834689,10.71724033912929,-34.58342816423534,1.576138137336536,1508.008063941699,31.64886886567496,5.232170934580078,-17.92370239779417,31.64886886567495,31.64818500034225,-17.9235693378664,-5.236761325939292, 2095.734879,-10.78165492, 13.55483334,-10.78165492, 1505.011878, 3.979907608, 13.55483334, 3.979907608, 3150.439301,77.08075536,2480,45.48951612903226,4.22741935483871,35.42701612903226,16.41486722976,16.414867227893,-102.117185148997,20.77835027803266,53.00676308422603,-0.4906592495939232,0.7352182353599545,0.2399660504367311,-0.4014024686270861,-0.1772301122487092,0.8037033562819805,0.5166314631619868,0.236098144178421,0.1775192170774771,-0.8030698411328832,-0.5176156719909292,-0.2358808469129786,-79.711076866357,16.957093527299,0.007435065747494,0.0074851743088764,-0.0014570319514339,20925601.04922044,50738.81585657832,2715.447440648098,20925662.55618677,-532.1397006021871,2715.447440648098,0.14038323540861,16.414867227893,0,0.928142542,19.6969697,19.6969697,0.999042502,2.94807739,2767.09512,168.924835,2.94807739,2.01993485,0,1,0.523,0,1.7822811,0.174,0.348,0,1.08904475,2.72261186,2.73626015,0,0,0.0214757812,-1,-141.123902,0,53.0106676,-53.0106676,0,-30,-0.5235,0.0510995444,1.83338065,0,0,0,-16.4148672,-43.2244964,-5.17984433,-10.4166057,0,0,0,-0,-6.07212414e-13,-2.96683985e-13,-0.023,-9.55900059e-15,-3.33609121e-15,-0.0025,2.5020684e-15,0.0025,-0.005,-0.0025,-5.74558131e-17,-1.6041663e-17,0,0,-825,-1.5,1.29953,30.0139,0,0,-0,0,0,130,130,0.00743605522621765182,-0.00145652136025883222,20925662.4522693418,-52.081245491035844
33.83998664,-45.49963154788519,17.14319187248735,85.80025104745835,35.69361556467554,-64.92789683716852,-2.358632091762034,-45.49699105296309,17.14279478103531,85.79703757450848,1.54869533,1124822.164,36.1077029779,1512.01982651,14.33803353894035,7.527605731519764,-32.27262246121375,18.39091311141919,-17.12912443981868,4.782258222651482,-18.30640928040513,11.70376348493195,4.638330035205882,17.04159027541592,0.3112794575392537,7.928423739815871,14.33803353894035,7.527605731519764,-32.27262246121375,-3.371661397444439,1511.652236542797,33.16780693130437,0.319491422444516,-14.26747079673645,33.16780693130438,33.16776474024519,-14.26746260893412,-0.3242023680368273, 2095.734879,-10.78165492, 13.55483334,-10.78165492, 1505.011878, 3.979907608, 13.55483334, 3.979907608, 3150.439301,77.08075536,2480,45.48951612903226,4.22741935483871,35.42701612903226,17.058528099209,17.058528099702,-121.8438825888495,37.60013988067137,37.10092357200853,-0.3465650979159904,0.8341744003756335,0.1147226542008502,-0.4133816823197956,-0.1639121851093345,0.8821400497555761,0.3261791390320054,0.2976052712071019,0.1642792531864684,-0.8817369303086664,-0.3272672972545237,-0.297402805719895,-66.045449274841,12.033083248884,0.0074564163030696,0.0075066687547774,-0.0014675147617711,20925600.81002088,51101.20926933621,2723.245210826702,20925663.19872977,-535.9682669766189,2723.245210826702,0.14138597280439,17.058528099702,3.2706509771666e-09,0.650533272,19.6969697,19.6969697,0.999019262,2.94726402,2775.48444,168.878228,2.94726402,2.29673075,0,1,0.523,0,2.12657692,0.174,0.348,0,0.980223975,2.45055994,2.48485467,0,0,0.0429515625,-1,-171.368142,0,37.1036565,-37.1036565,0,-30,-0.5235,0.0230759544,2.14965288,0,0,0,-17.0585281,-40.7136053,-4.8786875,-5.20288987,0,0,0,-0,-1.30958287e-13,-6.39862189e-14,-0.023,-2.06160196e-15,-7.19499084e-16,-0.0025,5.39624313e-16,0.0025,-0.005,-0.0025,-1.23915701e-17,-3.45972636e-18,0,0,-825,-1.5,1.29953,29.9948,0,-0,0,-0,0,130,130,0.00745746401086177634,-0.00146683108564850525,20925663.1855643615,-45.4969910529630894
34.07998654,-35.99019588672009,4.91984129344538,85.2306320783847,42.67682153851797,-37.52754012555737,-2.303243066217672,-35.98761813568779,4.919051507051991,85.22744025437282,1.575048715,1134356.351,36.4134038644,1514.09801038,16.39321659608897,3.604127339111871,-32.31421818257913,0.2948422715987107,-14.49664469642573,-4.776618179738101,-14.24908826866981,5.331277148890153,3.58375506672686,16.90829190296299,0.4599215041370121,8.844885053496181,16.39321659608897,3.604127339111871,-32.31421818257913,-7.277405352098906,1513.696041603795,34.1191738775047,-3.554935233452735,-12.21394245920234,34.11917387750468,34.11964067706514,-12.214034042287,3.550137106642964, 2095.734879,-10.78165492, 13.55483334,-10.78165492, 1505.011878, 3.979907608, 13.55483334, 3.979907608, 3150.439301,77.08075536,2480,45.48951612903226,4.22741935483871,35.42701612903226,16.651857901365,16.651857903366,-147.8516898909292,50.46840314162089,14.26799806064178,-0.1976454599592856,0.8771380478400387,-0.009178846445353855,-0.4375852670814923,-0.1462341087949111,0.92963106508729,0.1332636537172457,0.3108737152728723,0.1466202799913631,-0.929464757252026,-0.1344186877031292,-0.3106917683458238,-63.101018080464,5.6803245169155,0.0074785377733995,0.0075289393135436,-0.001476132793218,20925599.51250256,51464.28116147593,2731.324399212066,20925662.79091864,-539.1157487486198,2731.324399212066,0.14238871020016,16.651857903366,0,0.252023544,19.6969697,19.6969697,0.999033945,2.94671514,2784.01983,168.846778,2.94671514,2.6946916,0,1,0.523,0,2.58049879,0.174,0.348,0,0.816950331,2.04237583,2.08615064,0,0,-0.0352816406,-1,-218.442349,0,14.2690491,-14.2690491,0,-14.2690491,-0.248994906,0.000569232829,2.58106803,0,0,0,-16.6518579,-38.4501635,-4.60761695,-1.05747984,0,0,0,-0,-2.82439409e-14,-1.37999895e-14,-0.023,-4.44628399e-16,-1.55175311e-16,-0.0025,1.16381484e-16,0.0025,-0.005,-0.0025,-2.6725062e-18,-7.46163731e-19,0,0,-825,-1.5,1.29952,29.9798,0,-0,0,-0,0,130,130,0.0074796625624885555,-0.00147538905625751397,20925662.9045122042,-35.9876181356877893
34.31998645,-25.64305986640833,-2.128558738597675,84.71098074270968,42.59123613957048,-21.14002425577826,-1.951009402843861,-25.64082347601465,-2.129788882212498,84.70767293253549,1.66487831,1166268.921,37.4367159329,1514.55949946,15.46534950274119,1.113594117813074,-34.07477912976503,-6.71204836310643,-6.368135142240219,-9.236762758128339,-11.15934661720917,-2.035029862265081,3.088991927999505,19.3667813460477,0.5518916989906464,8.981492012407328,15.46534950274119,1.113594117813074,-34.07477912976503,-10.291823868483,1514.121734628038,34.92747491766102,-6.541994796335489,-11.7805560057374,34.92747491766102,34.92833683198899,-11.78072543477127,6.537086065296272, 2095.734879,-10.78165492, 13.55483334,-10.78165492, 1505.011878, 3.979907608, 13.55483334, 3.979907608, 3150.439301,77.08075536,2480,45.48951612903226,4.22741935483871,35.42701612903226,15.426605641842,15.426605646108,177.8036063719912,55.54302148513995,341.0614328480412,-0.05991570679256095,0.8740651530537822,-0.1367329850431441,-0.4623032631269299,-0.1390514316284194,0.9449352759020717,-0.05432109107712633,0.2912236988676455,0.1394157385830359,-0.9450025095036716,0.05313862636253409,-0.2910494721785502,-65.588364965584,1.7045740921904,0.0075012308160586,0.0075517852987424,-0.0014839196986608,20925597.38932272,51827.6545408008,2739.612230734916,20925661.5645022,-541.9596639387164,2739.612230734916,0.14339144759594,15.426605646108,6.5413019543195e-09,5.95564495,19.6969697,19.6969697,0.999078186,2.94629076,2792.7019,168.82246,2.94629076,-3.0093542,0,1,-0.523,0,-3.10325835,-0.174,0.348,0,0.288497877,0.721244693,1.38046753,0,0,-0.0874371094,-1,12866.0401,0,341.086556,-341.086556,360,18.9134441,0.330039599,0.00206411102,-3.10119424,0,0,0,-15.4266056,-36.3221346,-4.35305288,2.18403319,0,0,0,-0,-6.09140737e-15,-2.97626164e-15,-0.023,-9.5893586e-17,-3.34668615e-17,-0.0025,2.51001461e-17,0.0025,-0.005,-0.0025,-5.76382915e-19,-1.6092611e-19,0,0,-825,-1.5,1.29952,29.9684,0,-0,0,-0,0,130,130,0.00750242281913138329,-0.0014832812660380524,20925661.8122601807,-25.6408234760146527
34.55998635,-15.86972482284068,-6.04865080711999,84.30966701954081,37.87452340996418,-11.6369546106302,-1.302337886933739,-15.86805540964653,-6.050279770874689,84.30620063235419,1.804341978,1214155.841,38.9721195722,1513.09597218,13.95636117553747,0.6379991391230053,-36.38185047228502,-4.807469486932376,1.520823057234164,-9.606547086761859,-10.25214523062054,-10.5467082912084,1.46209954378167,22.67457578179281,0.5777522112968366,8.881181551804749,13.95636117553747,0.6379991391230053,-36.38185047228502,-12.80489589065782,1512.624979490518,35.51235129442421,-9.032547990154857,-13.27072290036352,35.51235129442423,35.51354513663983,-13.2709581123117,9.027507217410074, 2095.734879,-10.78165492, 13.55483334,-10.78165492, 1505.011878, 3.979907608, 13.55483334, 3.979907608, 3150.439301,77.08075536,2480,45.48951612903226,4.22741935483871,35.42701612903226,13.554546426982,13.554546428103,146.4420051149658,49.99295563115783,308.4158522651274,0.05954427024070941,0.8343778924198932,-0.2677290040783478,-0.4781100217498632,-0.147220853684418,0.9280494359847787,-0.2314195034650779,0.2519826938992877,0.14753825431275,-0.9283403055198013,0.230249906325912,-0.2517969842922214,-69.012797423233,0.93801136216486,0.0075243968144968,0.0075751074287981,-0.0014920385420876,20925594.61330417,52190.90501806462,2748.072710044553,20925659.69124912,-544.9247928965051,2748.072710044553,0.14439418499172,13.554546428103,-3.2706509771562e-09,5.38587209,19.6969697,19.6969697,0.999145784,2.94583855,2801.5775,168.796549,2.94583855,-2.44003354,0,1,-0.523,0,-2.55589515,-0.174,0.348,0,0.116380416,0.290951041,0.332032073,0,0,-0.0214757812,-1,52.0376025,0,308.438571,-308.438571,360,30,0.5235,0.0260385457,-2.52985661,0,0,0,-13.5545464,-34.2477862,-4.10509222,4.922415,0,0,0,-0,-1.31374164e-15,-6.41894167e-16,-0.023,-2.06814956e-17,-7.21784196e-18,-0.0025,5.41338147e-18,0.0025,-0.005,-0.0025,-1.24309258e-19,-3.47071449e-20,0,0,-825,-1.5,1.29952,29.9602,0,-0,0,-0,0,130,130,0.00752561799467811599,-0.00149166101677339043,20925660.0512305386,-15.8680554096465301
